1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
0.00005252,0.00010881,-0.00002941,-0.00045932,-0.00171822,-0.00015903,0.00003114,0.00013649,-0.00002427,-0.00008470,-0.00083075,-0.00001451,-0.00001512,0.00000095,0.00000164,-0.00007292,-0.00001380,-0.00001860,-0.00000671,-0.00000487,0.00000270,-0.00004561,0.00000691,-0.00001205,0.00012435,0.00178565,0.00014209,0.00083518,0.00001523,0.00007651,0.00000872,0.00004768,D
0.00002197,0.00011257,-0.00002603,0.01002903,0.00473733,0.00131816,0.00003316,0.00011686,-0.00001767,0.01363114,0.00345795,0.00217811,-0.00000898,0.00000110,0.00000099,0.00308481,0.00189869,0.00043447,0.00000060,-0.00000578,0.00000194,0.00403407,0.00126138,0.00064489,0.00011761,0.01116966,0.00012275,0.01423059,0.00000911,0.00364827,0.00000612,0.00427559,D
-0.00001124,0.00012582,-0.00002286,0.01600875,0.00863515,0.00217736,0.00004480,0.00010272,-0.00000989,0.01853610,0.00523044,0.00294151,-0.00001071,0.00000428,0.00000102,0.00192894,0.00125736,0.00027716,0.00000375,-0.00000456,0.00000251,0.00158224,0.00057177,0.00024626,0.00012838,0.01831902,0.00011250,0.01948325,0.00001158,0.00231918,0.00000642,0.00170031,D
-0.00001987,0.00012129,-0.00001854,0.01976192,0.01118525,0.00269536,0.00004243,0.00008937,-0.00000681,0.02108273,0.00628422,0.00329870,-0.00000261,-0.00000137,0.00000131,0.00113733,0.00077276,0.00015697,-0.00000072,-0.00000404,0.00000093,0.00077171,0.00031933,0.00010824,0.00012430,0.02286719,0.00009917,0.02224532,0.00000323,0.00138395,0.00000421,0.00084215,D
-0.00002059,0.00011248,-0.00001571,0.01187265,0.00668440,0.00158986,0.00004014,0.00007970,-0.00000526,0.00934210,0.00269638,0.00138146,-0.00000019,-0.00000226,0.00000073,-0.00202289,-0.00115406,-0.00028346,-0.00000059,-0.00000248,0.00000040,-0.00301042,-0.00091996,-0.00049160,0.00011542,0.01371746,0.00008939,0.00982108,0.00000238,0.00234612,0.00000258,0.00318600,D
-0.00000988,0.00009868,-0.00001349,0.00851668,0.00473344,0.00110264,0.00003458,0.00007399,-0.00000670,0.00623339,0.00166285,0.00085884,0.00000335,-0.00000431,0.00000069,-0.00104874,-0.00060968,-0.00015225,-0.00000174,-0.00000179,-0.00000045,-0.00097147,-0.00032298,-0.00016332,0.00010009,0.00980587,0.00008194,0.00650829,0.00000550,0.00122260,0.00000253,0.00103670,D
0.00001179,0.00008920,-0.00001250,0.00643058,0.00353177,0.00081812,0.00002982,0.00007507,-0.00001140,0.00458307,0.00106141,0.00060112,0.00000637,-0.00000279,0.00000029,-0.00061356,-0.00035343,-0.00008368,-0.00000140,0.00000032,-0.00000138,-0.00048539,-0.00017689,-0.00007580,0.00009084,0.00738208,0.00008157,0.00474262,0.00000696,0.00071300,0.00000199,0.00052215,D
0.00003623,0.00008746,-0.00001319,0.00532306,0.00289740,0.00066175,0.00002194,0.00008673,-0.00001734,0.00359662,0.00087958,0.00044039,0.00000698,-0.00000050,-0.00000020,-0.00031643,-0.00018125,-0.00004468,-0.00000225,0.00000333,-0.00000170,-0.00028184,-0.00005195,-0.00004592,0.00009558,0.00609654,0.00009113,0.00372871,0.00000701,0.00036739,0.00000437,0.00029024,D
0.00006684,0.00009531,-0.00001635,0.00414563,0.00235336,0.00052906,0.00000443,0.00011085,-0.00002282,0.00271324,0.00074227,0.00032862,0.00000956,0.00000245,-0.00000099,-0.00036795,-0.00017001,-0.00004147,-0.00000547,0.00000753,-0.00000171,-0.00027606,-0.00004291,-0.00003493,0.00011755,0.00479630,0.00011326,0.00283207,0.00000992,0.00040744,0.00000947,0.00028155,D
0.00116359,0.00036244,-0.00011055,0.00337493,0.00194612,0.00044397,-0.00005744,0.00018151,-0.00004299,0.00211736,0.00067720,0.00024922,0.00032258,0.00007857,-0.00002771,-0.00022668,-0.00011978,-0.00002503,-0.00001820,0.00002078,-0.00000593,-0.00017526,-0.00001914,-0.00002335,0.00122374,0.00392105,0.00019517,0.00223695,0.00033316,0.00025760,0.00002825,0.00017784,P
-0.00052829,0.00076278,-0.00003693,0.00318097,0.00169047,0.00039443,-0.00010180,0.00024104,-0.00005771,0.00182722,0.00067467,0.00017012,-0.00052871,0.00012510,0.00002301,-0.00006061,-0.00007989,-0.00001548,-0.00001386,0.00001860,-0.00000460,-0.00009067,-0.00000079,-0.00002472,0.00092859,0.00362379,0.00026794,0.00195521,0.00054380,0.00010147,0.00002365,0.00009398,P
-0.00203799,0.00095240,0.00003359,0.00179642,0.00047834,0.00045015,-0.00034965,0.00038536,-0.00011052,0.00071874,0.00038450,0.00018124,-0.00037742,0.00004741,0.00001763,-0.00034614,-0.00030303,0.00001393,-0.00006196,0.00003608,-0.00001320,-0.00027712,-0.00007254,0.00000278,0.00224980,0.00191274,0.00053195,0.00083503,0.00038080,0.00046026,0.00007291,0.00028647,P
-0.00189477,0.00106356,0.00016609,0.00055185,-0.00039660,0.00043438,-0.00049699,0.00044445,-0.00013322,-0.00015092,0.00013694,0.00017690,0.00002702,0.00002097,0.00002500,-0.00023483,-0.00016508,-0.00000298,-0.00002780,0.00001115,-0.00000428,-0.00016409,-0.00004671,-0.00000082,0.00217920,0.00080654,0.00067992,0.00026985,0.00004237,0.00028706,0.00003026,0.00017061,P
0.00014687,0.00128420,0.00017190,-0.00091291,-0.00050395,0.00038803,-0.00079868,0.00060697,-0.00019536,-0.00100782,-0.00005497,0.00022258,0.00081666,0.00008826,0.00000233,-0.00058590,-0.00004294,-0.00001854,-0.00012067,0.00006501,-0.00002486,-0.00034276,-0.00007676,0.00001827,0.00130396,0.00111263,0.00102199,0.00103357,0.00082142,0.00058777,0.00013931,0.00035173,P
0.00237674,0.00146917,0.00026891,-0.00167216,0.00036062,0.00020075,0.00121892,0.00073485,0.00010760,-0.00135767,-0.00003933,0.00016501,0.00042073,0.00003490,0.00001830,-0.00014325,0.00016313,-0.00003534,0.00038068,0.00002413,0.00005716,-0.00006601,0.00000295,-0.00001086,0.00280708,0.00172234,0.00142736,0.00136823,0.00042257,0.00021996,0.00038570,0.00006696,P
0.00253442,0.00106434,0.00036265,-0.00233963,0.00106992,0.00006938,0.00245306,0.00066143,0.00038534,-0.00169338,-0.00001587,0.00013026,0.00004927,-0.00012651,0.00002929,-0.00020859,0.00022166,-0.00004105,0.00038567,-0.00002294,0.00008679,-0.00010491,0.00000733,-0.00001086,0.00277266,0.00257360,0.00256972,0.00169846,0.00013889,0.00030713,0.00039598,0.00010572,P
0.00276469,0.00096114,0.00034149,-0.00218195,0.00087552,0.00004441,0.00471768,0.00085638,0.00042517,-0.00161139,-0.00001783,0.00008254,0.00006978,-0.00003127,-0.00000641,0.00004778,-0.00005891,-0.00000757,0.00068625,0.00005908,0.00001207,0.00002485,-0.00000059,-0.00001446,0.00294684,0.00235147,0.00481359,0.00161360,0.00007673,0.00007623,0.00068889,0.00002875,P
0.00273197,0.00068266,0.00027313,-0.00179187,0.00063503,0.00001585,0.00415369,0.00061267,0.00028712,-0.00132416,-0.00005427,0.00004673,-0.00000909,-0.00007735,-0.00001899,0.00010836,-0.00006680,-0.00000793,-0.00015667,-0.00006770,-0.00003835,0.00007979,-0.00001012,-0.00000995,0.00282919,0.00190113,0.00420843,0.00132609,0.00008017,0.00012754,0.00017492,0.00008104,P
0.00300698,0.00093275,0.00024110,-0.00167488,0.00052948,0.00000799,0.00404723,0.00064235,0.00015842,-0.00124220,-0.00010344,0.00003950,0.00008334,0.00007578,-0.00000971,0.00003545,-0.00003198,-0.00000238,-0.00003226,0.00000899,-0.00003900,0.00002484,-0.00001490,-0.00000219,0.00315755,0.00175659,0.00410095,0.00124712,0.00011306,0.00004781,0.00005141,0.00002904,P
0.00260776,0.00056020,0.00022978,-0.00159883,0.00042847,0.00000839,0.00231982,0.00021822,0.00021146,-0.00121953,-0.00014276,0.00003169,-0.00012878,-0.00012018,-0.00000365,0.00002453,-0.00003258,0.00000013,-0.00055723,-0.00013682,0.00001711,0.00000731,-0.00001268,-0.00000252,0.00267714,0.00165527,0.00233964,0.00122827,0.00017618,0.00004079,0.00057403,0.00001486,P
0.00239844,0.00037346,0.00019696,-0.00156895,0.00042227,0.00000250,0.00209097,0.00007545,0.00017176,-0.00117390,-0.00015349,0.00003895,-0.00005658,-0.00005047,-0.00000887,0.00000808,-0.00000168,-0.00000159,-0.00006185,-0.00003859,-0.00001073,0.00001233,-0.00000290,0.00000196,0.00243532,0.00162478,0.00209936,0.00118453,0.00007633,0.00000840,0.00007369,0.00001282,P
0.00213860,0.00039912,0.00017284,-0.00151314,0.00007659,0.00018903,0.00189723,0.00016875,0.00015847,-0.00148522,0.00024856,0.00011560,-0.00007874,0.00000777,-0.00000731,0.00001691,-0.00010475,0.00005652,-0.00005871,0.00002827,-0.00000403,-0.00009434,0.00012184,0.00002323,0.00218238,0.00152682,0.00191130,0.00151031,0.00007946,0.00012022,0.00006529,0.00015583,P
0.00219092,0.00230390,0.00033891,-0.00227917,0.00102310,0.00043263,0.00152531,0.00135046,0.00048070,-0.00324058,0.00251407,0.00026370,0.00001453,0.00052910,0.00004613,-0.00021279,0.00026292,0.00006767,-0.00010331,0.00032825,0.00008951,-0.00048760,0.00062931,0.00004114,0.00319733,0.00253546,0.00209317,0.00410992,0.00053131,0.00034494,0.00035558,0.00079717,P
0.00410646,0.00947530,0.00077239,-0.00438865,0.00492034,0.00106014,0.00176766,0.00674396,0.00116857,-0.00667997,0.00863060,0.00093024,0.00068412,0.00256122,0.00015481,-0.00075338,0.00139187,0.00022411,0.00008655,0.00192625,0.00024567,-0.00122835,0.00218448,0.00023805,0.01035572,0.00667786,0.00706903,0.01095329,0.00265553,0.00159847,0.00194378,0.00251743,P
0.00606582,0.01861303,0.00116553,-0.01097329,0.01982054,0.00124128,0.00343187,0.01124060,0.00146569,-0.01061253,0.01881415,0.00122148,0.00051562,0.00240467,0.00010346,-0.00173280,0.00392111,0.00004767,0.00043795,0.00118333,0.00007819,-0.00103488,0.00267988,0.00007664,0.01961116,0.02268937,0.01184386,0.02163539,0.00246150,0.00428718,0.00126419,0.00287378,P
0.00864252,0.03092872,0.00154190,-0.01590678,0.03451673,0.00090783,0.00635874,0.02047765,0.00165169,-0.01364292,0.02771231,0.00077277,0.00088852,0.00424679,0.00012978,-0.00170120,0.00506765,-0.00011498,0.00100927,0.00318519,0.00006414,-0.00104496,0.00306833,-0.00015473,0.03215053,0.03801650,0.02150572,0.03089820,0.00434068,0.00534681,0.00334188,0.00324508,P
0.00871306,0.03157209,0.00125352,-0.01609603,0.03840398,-0.00024507,0.00798041,0.02195762,0.00114581,-0.01255029,0.02845469,-0.00022250,0.00002137,0.00019496,-0.00008739,-0.00005735,0.00117795,-0.00034936,0.00049141,0.00044848,-0.00015330,0.00033110,0.00022496,-0.00030160,0.03277630,0.04164142,0.02339096,0.03110030,0.00021472,0.00123001,0.00068273,0.00050120,P
0.00800850,0.02754259,0.00094219,-0.01023113,0.02830564,-0.00102424,0.00751455,0.02083243,0.00082592,-0.00908880,0.02246344,-0.00091017,-0.00018066,-0.00103321,-0.00007983,0.00150382,-0.00258932,-0.00019979,-0.00011945,-0.00028851,-0.00008202,0.00088756,-0.00153622,-0.00017633,0.02869875,0.03011535,0.02216169,0.02424956,0.00105191,0.00300099,0.00032286,0.00178292,P
0.00794335,0.02280842,0.00099557,-0.00560884,0.02207333,-0.00145984,0.00752171,0.01487281,0.00070339,-0.00591013,0.01741617,-0.00085258,-0.00002413,-0.00175340,0.00001977,0.00171196,-0.00230826,-0.00016133,0.00000265,-0.00220727,-0.00004538,0.00117729,-0.00186936,0.00002133,0.02417254,0.02282152,0.01668146,0.01841140,0.00175367,0.00287835,0.00220773,0.00220929,P
0.00705160,0.01835166,0.00121943,-0.00232349,0.01620281,-0.00123975,0.00658730,0.00896719,0.00071233,-0.00262389,0.01695733,-0.00089682,-0.00026228,-0.00131081,0.00006584,0.00096628,-0.00172662,0.00006473,-0.00027483,-0.00173695,0.00000263,0.00096654,-0.00013495,-0.00001301,0.01969760,0.01641544,0.01114946,0.01718255,0.00133841,0.00197968,0.00175856,0.00097600,P
0.00770762,0.01786724,0.00193949,-0.00065003,0.01495974,-0.00130057,0.00655416,0.00648903,0.00092154,-0.00091017,0.01724288,-0.00095386,0.00021162,-0.00015626,0.00023228,0.00053982,-0.00040099,-0.00001962,-0.00001069,-0.00079941,0.00006749,0.00055281,0.00009211,-0.00001840,0.01955524,0.01503024,0.00926896,0.01729321,0.00035093,0.00067274,0.00080232,0.00056074,P
0.00587168,0.01143041,0.00180508,0.00034731,0.00986502,-0.00094145,0.00474136,0.00441954,0.00120133,0.00035693,0.01354034,-0.00075383,-0.00055635,-0.00195055,-0.00004073,0.00030222,-0.00154385,0.00010882,-0.00054933,-0.00062712,0.00008478,0.00038397,-0.00112198,0.00006061,0.01297649,0.00991593,0.00659212,0.01356600,0.00202875,0.00157692,0.00083799,0.00118742,P
0.00490404,0.00643458,0.00164603,0.00069624,0.00750650,-0.00063259,0.00376486,0.00311531,0.00135527,0.00027720,0.00838983,-0.00060945,-0.00027647,-0.00142738,-0.00004544,0.00009970,-0.00067387,0.00008825,-0.00027900,-0.00037264,0.00004398,-0.00002278,-0.00147157,0.00004125,0.00825608,0.00756521,0.00507110,0.00841650,0.00145462,0.00068689,0.00046758,0.00147233,P
0.00318053,0.00151067,0.00108820,0.00123864,0.00560995,-0.00023742,0.00277739,0.00249617,0.00147611,0.00096441,0.00567923,-0.00037526,-0.00044192,-0.00126254,-0.00014303,0.00013908,-0.00048629,0.00010133,-0.00025320,-0.00015875,0.00003098,0.00017621,-0.00069503,0.00006005,0.00368539,0.00574997,0.00401543,0.00577274,0.00134527,0.00051584,0.00030045,0.00071953,S
0.00218875,-0.00152296,0.00102874,0.00128546,0.00428017,0.00010421,0.00176178,0.00174841,0.00141124,0.00100478,0.00524035,-0.00022714,-0.00034199,-0.00104608,-0.00002051,0.00001614,-0.00045854,0.00011780,-0.00035021,-0.00025785,-0.00002237,0.00001392,-0.00015134,0.00005108,0.00285803,0.00447025,0.00285524,0.00534064,0.00110076,0.00047371,0.00043547,0.00016033,S
0.00060891,-0.00228568,0.00136721,0.00140417,0.00387739,0.00033652,0.00042683,0.00061291,0.00128166,0.00087891,0.00350126,0.00011690,-0.00041575,-0.00020071,0.00008907,0.00003124,-0.00010600,0.00006114,-0.00035130,-0.00029882,-0.00003410,-0.00003312,-0.00045765,0.00009054,0.00273210,0.00413752,0.00148341,0.00361178,0.00047018,0.00012629,0.00046246,0.00046770,S
-0.00304347,-0.00406506,0.00192215,0.00166261,0.00398320,0.00068738,-0.00249955,-0.00047483,0.00157868,0.00055845,0.00263113,0.00044151,-0.00117819,-0.00057400,0.00017901,0.00008337,0.00003413,0.00011318,-0.00094399,-0.00035089,0.00009581,-0.00010337,-0.00028069,0.00010471,0.00542974,0.00437065,0.00299423,0.00272574,0.00132274,0.00014465,0.00101164,0.00031692,S
-0.00533273,-0.00347914,0.00159934,0.00135663,0.00221307,0.00074709,-0.00552298,-0.00073882,0.00146863,0.00061842,0.00141657,0.00054394,-0.00036924,0.00009450,-0.00005207,-0.00004935,-0.00028550,0.00000963,-0.00048765,-0.00004258,-0.00001775,0.00000967,-0.00019590,0.00001652,0.00656508,0.00270116,0.00576247,0.00163859,0.00038468,0.00028990,0.00048983,0.00019683,S
-0.01799189,-0.00428045,0.00179307,0.00332134,-0.00144004,0.00227016,-0.01443150,-0.00088097,0.00192676,0.00349857,-0.00421080,0.00249355,-0.00372328,-0.00023568,0.00005698,0.00057786,-0.00107444,0.00044796,-0.00262015,-0.00004181,0.00013474,0.00084710,-0.00165511,0.00057341,0.01858078,0.00427301,0.01458619,0.00601570,0.00373117,0.00129962,0.00262395,0.00194571,S
-0.01866903,-0.00455211,0.00074899,0.02557230,-0.01700739,0.00514527,-0.01736350,-0.00454672,0.00042912,0.00947693,-0.00904749,0.00340531,-0.00019916,-0.00007990,-0.00030708,0.00654440,-0.00457863,0.00084562,-0.00086235,-0.00107816,-0.00044048,0.00175834,-0.00142256,0.00026816,0.01923058,0.03113949,0.01795405,0.01353756,0.00037463,0.00803169,0.00144917,0.00227757,S
-0.02376493,-0.00687185,-0.00045745,0.01727723,-0.01990246,0.01215425,-0.02154888,-0.00985215,-0.00158514,0.01040837,-0.01419725,0.01105169,-0.00154421,-0.00070295,-0.00036559,-0.00251366,-0.00087730,0.00212393,-0.00126830,-0.00160771,-0.00061038,0.00028225,-0.00156053,0.00231708,0.02474274,0.02902303,0.02374724,0.02078547,0.00173562,0.00340576,0.00213679,0.00280781,S
-0.01021030,-0.00753170,-0.00213725,0.00965376,-0.01369967,0.01171381,-0.01252323,-0.01224919,-0.00352959,0.00495847,-0.00683191,0.01070237,0.00366341,-0.00017834,-0.00045400,-0.00206040,0.00167643,-0.00011904,0.00243936,-0.00064785,-0.00052553,-0.00147295,0.00199063,-0.00009441,0.01286641,0.02044724,0.01786986,0.01363093,0.00369574,0.00265891,0.00257806,0.00247812,S
-0.00819731,-0.00839363,-0.00241474,-0.02302418,0.00719394,0.00956183,-0.00755569,-0.01131446,-0.00337172,-0.00455328,-0.00093644,0.01071196,0.00067100,-0.00028731,-0.00009250,-0.01089265,0.00696454,-0.00071733,0.00165585,0.00031158,0.00005262,-0.00317058,0.00196516,0.00000319,0.01197831,0.02594792,0.01401692,0.01167713,0.00073576,0.01294871,0.00168573,0.00373021,S
-0.00590201,-0.00826662,-0.00231026,-0.01096444,0.00911173,0.00525787,-0.00397615,-0.00851673,-0.00245669,-0.00439661,0.00270371,0.00461030,0.00071728,0.00003969,0.00003265,0.00376867,0.00059931,-0.00134499,0.00111861,0.00087429,0.00028595,0.00004896,0.00113755,-0.00190677,0.01041672,0.01519499,0.00971493,0.00692063,0.00071912,0.00404611,0.00144825,0.00222085,S
-0.00326544,-0.00768624,-0.00212842,-0.00823419,0.01019819,0.00441385,-0.00084757,-0.00617623,-0.00165364,-0.00378685,0.00366792,0.00302903,0.00073238,0.00016122,0.00005051,0.00075840,0.00030179,-0.00023445,0.00086905,0.00065014,0.00022307,0.00016938,0.00026784,-0.00043924,0.00861810,0.01383066,0.00644971,0.00608020,0.00075161,0.00084925,0.00110801,0.00054163,S
-0.00139555,-0.00572438,-0.00183871,-0.00569885,0.00984371,0.00341202,0.00066456,-0.00315479,-0.00107293,-0.00292856,0.00448508,0.00248657,0.00050538,0.00053023,0.00007830,0.00068523,-0.00009580,-0.00027076,0.00040869,0.00081661,0.00015695,0.00023197,0.00022085,-0.00014661,0.00617227,0.01187508,0.00339787,0.00590554,0.00073667,0.00074299,0.00092655,0.00035225,H
-0.00032162,-0.00433717,-0.00175091,-0.00327149,0.00823321,0.00232534,0.00127285,-0.00260695,-0.00119683,-0.00195833,0.00487149,0.00200352,0.00033560,0.00043350,0.00002744,0.00075855,-0.00050328,-0.00033959,0.00019009,0.00017120,-0.00003872,0.00030320,0.00012075,-0.00015095,0.00468830,0.00915945,0.00313827,0.00561966,0.00054892,0.00097160,0.00025873,0.00035958,H
0.00128244,-0.00648154,-0.00181622,-0.00178826,0.00718882,0.00158197,0.00430270,-0.00861051,-0.00193497,-0.00109075,0.00462217,0.00141503,0.00050127,-0.00067012,-0.00002041,0.00046351,-0.00032637,-0.00023230,0.00094683,-0.00187611,-0.00023067,0.00027112,-0.00007791,-0.00018390,0.00685227,0.00757493,0.00981826,0.00495545,0.00083710,0.00061264,0.00211412,0.00033674,H
0.00295204,-0.02055228,-0.00264383,-0.00078802,0.00673663,0.00101980,0.00536327,-0.01313217,-0.00211009,-0.00038823,0.00442359,0.00092350,0.00055653,-0.00469025,-0.00027587,0.00033341,-0.00015073,-0.00018739,0.00035353,-0.00150722,-0.00005838,0.00023417,-0.00006619,-0.00016385,0.02093086,0.00685880,0.01434123,0.00453561,0.00473120,0.00041110,0.00154922,0.00029337,H
0.00353427,-0.02151500,-0.00226974,-0.00029980,0.00633011,0.00053277,0.00601756,-0.01485155,-0.00193459,-0.00008336,0.00442415,0.00062009,0.00017124,-0.00028315,0.00011003,0.00014360,-0.00011956,-0.00014324,0.00019244,-0.00050570,0.00005162,0.00008967,0.00000017,-0.00008924,0.02192118,0.00635956,0.01614070,0.00446818,0.00034872,0.00023544,0.00054353,0.00012651,R
0.00266156,-0.01873815,-0.00170852,-0.00005053,0.00662289,0.00004884,0.00296236,-0.00806626,-0.00085283,0.00001322,0.00518000,0.00035042,-0.00024935,0.00079339,0.00016035,0.00007122,0.00008365,-0.00013827,-0.00087292,0.00193865,0.00030908,0.00002759,0.00021596,-0.00007705,0.01900319,0.00662327,0.00863525,0.00519185,0.00084696,0.00017660,0.00214846,0.00023094,R
0.00939926,-0.00963640,-0.00109451,0.00004711,0.00861213,-0.00071764,0.00636330,-0.00461005,-0.00085375,-0.00018898,0.00801686,-0.00005755,0.00232335,0.00313854,0.00021173,0.00003367,0.00068594,-0.00026430,0.00117274,0.00119180,-0.00000031,-0.00006973,0.00097823,-0.00014068,0.01350571,0.00864211,0.00790399,0.00801930,0.00391065,0.00073587,0.00167203,0.00099075,R
0.01539028,-0.00858798,-0.00159685,-0.00075887,0.01421804,-0.00205044,0.00968127,-0.00126117,-0.00085543,-0.00093834,0.01044341,-0.00093147,0.00166417,0.00029123,-0.00013954,-0.00022388,0.00155720,-0.00037022,0.00092166,0.00093024,-0.00000047,-0.00020816,0.00067404,-0.00024275,0.01769645,0.01438516,0.00980048,0.01052677,0.00169522,0.00161618,0.00130951,0.00074605,R
0.01785846,-0.00684040,-0.00145787,-0.00175908,0.01800710,-0.00364309,0.01106485,0.00016843,-0.00103548,-0.00197090,0.01417095,-0.00212273,0.00070519,0.00049931,0.00003971,-0.00028577,0.00108259,-0.00045504,0.00039531,0.00040846,-0.00005144,-0.00029502,0.00106501,-0.00034036,0.01917918,0.01845595,0.01111447,0.01446397,0.00086498,0.00120861,0.00057075,0.00115634,R
0.01348843,-0.00148750,-0.00093641,-0.00321155,0.01930607,-0.00505926,0.00867566,0.00178594,-0.00075875,-0.00340659,0.01333113,-0.00342324,-0.00156073,0.00191175,0.00018624,-0.00051874,0.00046392,-0.00050577,-0.00085328,0.00057768,0.00009883,-0.00051275,-0.00029994,-0.00046447,0.01360247,0.02021471,0.00889002,0.01417895,0.00247494,0.00086030,0.00103517,0.00075405,R
0.01252520,0.00074672,0.00009397,-0.00330843,0.01154482,-0.00563819,0.00670399,-0.00025345,-0.00108423,-0.00404806,0.01165875,-0.00425899,-0.00029189,0.00067704,0.00031224,-0.00002936,-0.00235190,-0.00017543,-0.00059748,-0.00061800,-0.00009863,-0.00019439,-0.00050678,-0.00025326,0.01254779,0.01326717,0.00679583,0.01305573,0.00080067,0.00235861,0.00086523,0.00059896,R
0.01251804,0.00153003,0.00019546,-0.00291510,0.00497753,-0.00494176,0.00710928,-0.00118421,-0.00113859,-0.00352611,0.00699266,-0.00409339,-0.00000175,0.00019105,0.00002475,0.00009593,-0.00160178,0.00016986,0.00009885,-0.00022701,-0.00001326,0.00012731,-0.00113807,0.00004039,0.01261271,0.00759570,0.00729662,0.00883666,0.00019265,0.00161361,0.00024796,0.00114588,R
0.01233518,0.00228670,0.00025340,-0.00206423,-0.00085039,-0.00423352,0.00975887,0.00093139,-0.00117579,-0.00312770,0.00174465,-0.00433998,-0.00006305,0.00026092,0.00001998,0.00029340,-0.00200963,0.00024422,0.00091365,0.00072952,-0.00001283,0.00013738,-0.00180966,-0.00008503,0.01254791,0.00478611,0.00987347,0.00562688,0.00026918,0.00204557,0.00116924,0.00181686,R
0.00916810,0.00212719,0.00009549,-0.00159285,-0.00207174,-0.00337379,0.00977562,0.00318954,-0.00027766,-0.00258390,-0.00238340,-0.00386187,-0.00085597,-0.00004311,-0.00004268,0.00012740,-0.00033010,0.00023236,0.00000453,0.00061031,0.00024274,0.00014697,-0.00111569,0.00012922,0.00941213,0.00426752,0.01028655,0.00522218,0.00085811,0.00042330,0.00065683,0.00113272,R
0.00804003,0.00213212,-0.00005304,-0.00132690,-0.00690290,-0.00336824,0.00976053,0.00493983,0.00010355,-0.00239099,-0.00717874,-0.00387511,-0.00037602,0.00000164,-0.00004951,0.00008865,-0.00161039,0.00000185,-0.00000503,0.00058343,0.00012707,0.00006430,-0.00159845,-0.00000441,0.00831810,0.00779460,0.01093986,0.00850104,0.00037927,0.00161282,0.00059713,0.00159975,R
0.00547071,0.00142486,-0.00007258,-0.00065438,-0.01168405,-0.00279347,0.00569270,0.00284211,0.00031862,-0.00085176,-0.00936063,-0.00278377,-0.00080291,-0.00022102,-0.00000611,0.00021016,-0.00149411,0.00017962,-0.00127120,-0.00065554,0.00006721,0.00048101,-0.00068184,0.00034104,0.00565369,0.01203115,0.00637071,0.00980287,0.00083280,0.00151947,0.00143185,0.00090144,R
0.00317544,0.00081302,-0.00015436,0.00033176,-0.01791363,-0.00232225,0.00335879,0.00150267,0.00013576,0.00057953,-0.01216398,-0.00213295,-0.00058853,-0.00015688,-0.00002097,0.00025286,-0.00159733,0.00012083,-0.00059844,-0.00034345,-0.00004689,0.00036700,-0.00071881,0.00016688,0.00328150,0.01806657,0.00368211,0.01236316,0.00060944,0.00162172,0.00069158,0.00082415,R
0.00159545,0.00005592,-0.00002022,0.00206810,-0.02750545,-0.00190580,0.00193729,0.00056671,0.00013735,0.00283343,-0.01996050,-0.00181884,-0.00060769,-0.00029119,0.00005159,0.00066782,-0.00368916,0.00016017,-0.00054673,-0.00035998,0.00000061,0.00086689,-0.00299866,0.00012081,0.00159656,0.02764885,0.00202314,0.02024248,0.00067583,0.00375254,0.00065460,0.00312379,R
0.00010888,-0.00029291,0.00000476,0.00315514,-0.03504419,-0.00155534,0.00069175,-0.00002747,0.00011357,-0.00053127,-0.03548637,-0.00363337,-0.00039120,-0.00009180,0.00000657,0.00028606,-0.00198388,0.00009223,-0.00032777,-0.00015636,-0.00000626,-0.00088545,-0.00408576,-0.00047751,0.00031253,0.03522030,0.00070155,0.03567585,0.00040188,0.00200652,0.00036321,0.00420778,R
-0.00085402,-0.00052022,-0.00000088,0.00417056,-0.04530541,-0.00193913,-0.00012177,0.00020926,0.00001216,-0.00149865,-0.03930426,-0.00393236,-0.00030091,-0.00007104,-0.00000176,0.00031732,-0.00320663,-0.00011993,-0.00025422,0.00007398,-0.00003169,-0.00030231,-0.00119309,-0.00009343,0.00099999,0.04553827,0.00024242,0.03952890,0.00030918,0.00322453,0.00026666,0.00123433,R
-0.00166418,-0.00079407,-0.00000768,0.00336843,-0.03958214,-0.00214680,-0.00026418,0.00010461,-0.00004262,-0.00231788,-0.03608196,-0.00443581,-0.00022504,-0.00007607,-0.00000189,-0.00022282,0.00158980,-0.00005769,-0.00003956,-0.00002907,-0.00001522,-0.00022756,0.00089508,-0.00013985,0.00184394,0.03978317,0.00028732,0.03642742,0.00023756,0.00160637,0.00005140,0.00093408,R
-0.00419924,-0.00268246,0.00008864,0.00471151,-0.03191015,-0.00180455,-0.00186220,-0.00092236,0.00020573,0.00268732,-0.02094329,-0.00231519,-0.00068515,-0.00051037,0.00002603,0.00036299,0.00207351,0.00009250,-0.00043190,-0.00027756,0.00006712,0.00135276,0.00409153,0.00057314,0.00498367,0.03230654,0.00208826,0.02124154,0.00085475,0.00210707,0.00051776,0.00434731,R
